Date,Open,High,Low,Close,Volume
2022-03-08 02:19:00,38339.4,38369.8,38339.4,38369.8,227.617
2022-03-08 02:20:00,38366.9,38366.9,38341.3,38362.7,54.098
2022-03-08 02:21:00,38365.0,38415.0,38342.6,38368.4,107.78
2022-03-08 02:22:00,38372.3,38439.4,38342.6,38366.5,207.746
2022-03-08 02:23:00,38362.4,38401.1,38362.4,38374.5,81.78
2022-03-08 02:24:00,38370.4,38389.9,38353.8,38367.2,225.502
2022-03-08 02:25:00,38347.8,38347.8,38297.2,38330.2,194.055
2022-03-08 02:26:00,38319.0,38351.6,38309.5,38351.6,160.448
2022-03-08 02:27:00,38348.5,38359.3,38336.9,38340.2,195.966
2022-03-08 02:28:00,38369.5,38408.3,38328.9,38390.8,198.585
2022-03-08 02:29:00,38379.2,38404.8,38375.4,38398.6,65.216
2022-03-08 02:30:00,38398.6,39415.2,38393.5,38418.8,225.836
2022-03-08 02:31:00,38418.8,38431.1,38388.1,38423.3,218.44
2022-03-08 02:32:00,38414.1,38414.1,38379.4,38409.4,133.394
2022-03-08 02:33:00,38379.4,38416.7,38369.5,38390.8,155.536
2022-03-08 02:34:00,38385.7,38392.3,38367.5,38392.3,145.388
2022-03-08 02:35:00,38402.4,38416.7,38399.1,38409.1,189.5
2022-03-08 02:36:00,38399.1,38409.1,38340.5,38340.5,229.241
2022-03-08 02:37:00,38345.6,38362.3,38330.8,38341.0,209.95
2022-03-08 02:38:00,38330.5,38374.4,38322.7,38359.3,445.761
2022-03-08 02:39:00,38353.0,38431.1,38353.0,38405.8,159.429
2022-03-08 02:40:00,38405.8,38414.3,38379.1,38386.7,315.655
2022-03-08 02:41:00,38372.4,38405.7,38365.2,38392.3,221.863
2022-03-08 02:42:00,38397.7,39350.0,38397.7,39350.0,155.401
2022-03-08 02:43:00,38576.0,39350.0,38526.1,38810.4,242.634
2022-03-08 02:44:00,38812.2,38850.4,38507.5,38749.6,273.921
2022-03-08 02:45:00,38765.2,38772.3,38686.5,38725.6,492.637
2022-03-08 02:46:00,38789.6,39300.0,38720.2,38854.2,154.58
2022-03-08 02:47:00,38901.2,38901.5,38857.9,38885.7,24.256
2022-03-08 02:48:00,38873.1,39300.0,38832.8,38834.1,474.068
2022-03-08 02:49:00,38720.2,38883.3,38720.2,38818.4,297.686
2022-03-08 02:50:00,38813.7,38818.1,38720.2,38750.0,183.595
2022-03-08 02:51:00,38742.2,38764.6,38720.2,38764.6,276.137
2022-03-08 02:52:00,38733.8,38733.8,38685.8,38690.0,123.975
2022-03-08 02:53:00,38681.1,38742.8,38681.1,38694.8,334.647
2022-03-08 02:54:00,38692.5,38718.7,38667.4,38716.7,409.74
2022-03-08 02:55:00,38722.1,38722.1,38673.8,38700.4,179.93
2022-03-08 02:56:00,38704.2,38709.6,38652.4,38655.0,183.448
2022-03-08 02:57:00,38655.0,38682.9,38608.5,38621.0,236.634
2022-03-08 02:58:00,38637.6,38637.6,38603.8,38603.8,156.287
2022-03-08 02:59:00,38607.6,38640.7,38603.1,38606.5,191.978
2022-03-08 03:00:00,38611.9,38642.7,38610.9,38622.4,155.988
2022-03-08 03:01:00,38611.6,38622.3,38507.5,38582.9,125.751
2022-03-08 03:02:00,38582.9,38639.9,38507.5,38594.5,248.721
2022-03-08 03:03:00,38594.0,38632.2,38588.6,38632.2,231.354
2022-03-08 03:04:00,38631.6,38631.6,38612.1,38627.3,252.086
2022-03-08 03:05:00,38624.2,38665.7,38624.2,38649.0,184.921
2022-03-08 03:06:00,38655.5,38673.2,38648.7,38664.0,197.62
2022-03-08 03:07:00,38660.2,38664.9,38628.5,38658.3,247.614
2022-03-08 03:08:00,38661.6,38661.6,38620.8,38620.8,284.319
2022-03-08 03:09:00,38626.2,38635.2,38597.8,38597.8,233.816
2022-03-08 03:10:00,38599.2,38603.2,38586.7,38592.6,118.768
2022-03-08 03:11:00,38592.6,38599.6,38507.5,38507.5,268.276
2022-03-08 03:12:00,38574.5,38623.7,38569.4,38613.0,191.689
2022-03-08 03:13:00,38629.2,38652.9,38565.9,38633.7,278.594
2022-03-08 03:14:00,38633.7,38652.9,38626.5,38631.9,205.156
2022-03-08 03:15:00,38631.9,38646.3,38631.9,38643.7,147.887
2022-03-08 03:16:00,38644.5,38709.0,38635.2,38655.4,257.538
2022-03-08 03:17:00,38643.5,38681.6,38638.3,38681.6,283.608
2022-03-08 03:18:00,38702.7,38702.7,38679.7,38691.2,192.265
2022-03-08 03:19:00,38691.2,38691.2,38117.7,38649.9,141.996
2022-03-08 03:20:00,38648.8,38648.8,38563.2,38563.2,159.69
2022-03-08 03:21:00,38560.9,38603.2,38557.7,38557.7,166.699
2022-03-08 03:22:00,38552.3,38583.4,37900.0,38583.4,143.047
2022-03-08 03:23:00,38587.7,38641.6,38587.4,38602.1,207.295
2022-03-08 03:24:00,38620.2,38690.9,38614.8,38644.7,256.061
2022-03-08 03:25:00,38649.2,38692.5,38619.4,38653.6,64.481
2022-03-08 03:26:00,38658.3,38658.3,38636.2,38636.2,192.827
2022-03-08 03:27:00,38636.2,38655.4,38619.4,38619.4,88.275
2022-03-08 03:28:00,38608.5,38624.0,38591.3,38603.7,159.02
2022-03-08 03:29:00,38598.6,38624.0,38594.2,38619.1,203.376
2022-03-08 03:30:00,38615.4,38637.0,38605.8,38608.8,153.742
2022-03-08 03:31:00,38603.4,38637.0,38603.4,38635.0,52.884
2022-03-08 03:32:00,38635.0,38655.4,38619.5,38634.4,221.613
2022-03-08 03:33:00,38636.4,38663.7,38603.4,38620.8,278.242
2022-03-08 03:34:00,38618.1,38618.1,38591.1,38595.6,113.892
2022-03-08 03:35:00,38595.6,38653.2,38595.6,38633.4,166.214
2022-03-08 03:36:00,38633.4,38653.2,38610.9,38610.9,249.841
2022-03-08 03:37:00,38605.5,38610.9,38587.3,38594.0,81.641
2022-03-08 03:38:00,38586.6,38586.6,38564.0,38584.8,311.14
2022-03-08 03:39:00,38575.0,38586.6,38575.0,38580.9,100.849
2022-03-08 03:40:00,38580.0,38586.6,38558.6,38564.6,135.828
2022-03-08 03:41:00,38575.4,38575.4,38558.9,38570.4,155.31
2022-03-08 03:42:00,38563.4,38563.4,38539.4,38540.6,136.875
2022-03-08 03:43:00,38540.6,38542.5,38528.6,38539.6,141.531
2022-03-08 03:44:00,38537.7,38554.8,38528.6,38551.9,243.237
2022-03-08 03:45:00,38554.6,38570.1,38539.7,38545.1,334.186
2022-03-08 03:46:00,38563.2,38570.1,38539.1,38549.2,146.669
2022-03-08 03:47:00,38544.5,38570.7,38541.1,38570.7,108.561
2022-03-08 03:48:00,38569.1,38609.5,38569.1,38608.1,303.003
2022-03-08 03:49:00,38596.8,38607.5,38569.1,38569.1,149.638
2022-03-08 03:50:00,38581.5,38636.0,38581.5,38616.6,207.675
2022-03-08 03:51:00,38611.6,38655.6,38611.6,38625.9,238.785
2022-03-08 03:52:00,38622.0,38655.4,38620.5,38654.0,237.002
2022-03-08 03:53:00,38654.0,38799.4,38623.4,38639.5,158.494
2022-03-08 03:54:00,38639.5,38656.0,38634.1,38656.0,174.223
2022-03-08 03:55:00,38656.8,38672.0,38645.5,38645.5,146.732
2022-03-08 03:56:00,38651.2,38674.1,38645.6,38670.3,125.348
2022-03-08 03:57:00,38672.4,38688.6,38670.3,38682.7,153.752
2022-03-08 03:58:00,38677.3,39438.0,38659.2,38659.2,265.278
2022-03-08 03:59:00,38670.3,38688.7,38670.3,38678.5,113.31
2022-03-08 04:00:00,38691.0,38712.7,38630.3,38668.4,111.995
2022-03-08 04:01:00,38657.1,38668.4,38644.4,38651.0,174.953
2022-03-08 04:02:00,38651.0,38701.4,38651.0,38677.3,235.681
2022-03-08 04:03:00,38669.9,38707.8,38649.4,38707.8,245.622
2022-03-08 04:04:00,38711.7,39400.0,38710.0,38783.0,127.803
2022-03-08 04:05:00,38789.9,38789.9,38720.4,38751.1,87.754
2022-03-08 04:06:00,38748.0,38759.3,38711.1,38752.5,28.838
2022-03-08 04:07:00,38755.5,38758.9,38727.7,38755.0,361.759
2022-03-08 04:08:00,38759.3,38823.0,38755.0,38823.0,134.674
2022-03-08 04:09:00,38804.5,42000.0,38787.9,38811.4,90.298
2022-03-08 04:10:00,38807.5,38811.4,38759.6,38760.5,79.742
2022-03-08 04:11:00,38755.7,38771.7,38327.8,38702.5,109.466
2022-03-08 04:12:00,38697.1,38701.0,38000.0,38668.7,76.789
2022-03-08 04:13:00,38679.6,38730.9,38679.4,38711.5,434.354
2022-03-08 04:14:00,38730.6,38738.6,38725.2,38728.6,73.428
2022-03-08 04:15:00,38732.7,38747.7,38707.0,38747.7,164.309
2022-03-08 04:16:00,38740.7,38754.1,38722.1,38728.6,60.04
2022-03-08 04:17:00,38716.2,38727.9,38690.8,38696.7,102.039
2022-03-08 04:18:00,38696.7,38710.3,38688.6,38691.2,173.221
2022-03-08 04:19:00,38685.7,38700.6,38681.5,38695.8,165.263
2022-03-08 04:20:00,38695.8,38695.8,38680.6,38684.5,96.609
2022-03-08 04:21:00,38680.6,38710.3,38666.4,38689.2,394.843
2022-03-08 04:22:00,38717.1,38720.3,38687.8,38687.8,93.881
2022-03-08 04:23:00,38672.7,38679.8,38660.5,38679.6,274.621
2022-03-08 04:24:00,38666.5,38679.6,38651.7,38665.9,154.987
2022-03-08 04:25:00,38672.0,38683.2,38646.8,38683.2,229.113
2022-03-08 04:26:00,38664.0,38683.2,38656.0,38657.5,49.474
2022-03-08 04:27:00,38657.5,38668.0,38000.0,38648.1,10.656
2022-03-08 04:28:00,38648.1,38652.9,38600.3,38627.3,113.884
2022-03-08 04:29:00,38596.0,38596.0,38564.2,38564.2,155.877
2022-03-08 04:30:00,38557.8,38574.2,38540.8,38554.9,113.231
2022-03-08 04:31:00,38549.5,38589.9,38549.5,38585.3,242.163
2022-03-08 04:32:00,38585.6,38589.9,38551.4,38552.0,61.895
2022-03-08 04:33:00,38586.4,38589.9,38547.7,38553.0,273.91
2022-03-08 04:34:00,38547.6,38549.5,38537.8,38549.5,187.562
2022-03-08 04:35:00,38547.5,38582.6,38547.5,38563.1,290.911
2022-03-08 04:36:00,38563.1,38576.6,38560.3,38576.6,156.633
2022-03-08 04:37:00,38582.0,38652.9,38547.9,38556.5,182.823
2022-03-08 04:38:00,38553.2,38602.9,38553.2,38592.6,472.373
2022-03-08 04:39:00,38597.5,38600.0,38587.2,38592.4,32.892
2022-03-08 04:40:00,38596.4,38596.4,38570.8,38570.8,288.24
2022-03-08 04:41:00,38574.7,38629.9,38570.8,38581.1,130.268
2022-03-08 04:42:00,38600.9,38629.9,38594.6,38629.9,67.428
2022-03-08 04:43:00,38615.3,38629.9,38609.2,38614.6,36.595
2022-03-08 04:44:00,38620.3,38623.8,38591.6,38593.6,272.892
2022-03-08 04:45:00,38603.6,38618.9,38580.0,38603.4,206.968
2022-03-08 04:46:00,38590.4,38593.0,38565.8,38577.0,159.671
2022-03-08 04:47:00,38578.9,38582.4,38558.8,38566.8,195.176
2022-03-08 04:48:00,38566.8,38566.8,38000.0,38540.6,149.362
2022-03-08 04:49:00,38524.4,38553.5,38524.4,38539.9,30.752
2022-03-08 04:50:00,38542.3,38547.1,38500.6,38500.6,236.551
2022-03-08 04:51:00,38478.6,38516.9,38478.6,38516.1,281.471
2022-03-08 04:52:00,38513.9,38513.9,38496.3,38504.0,268.388
2022-03-08 04:53:00,38504.0,38511.8,38477.6,38511.8,86.419
2022-03-08 04:54:00,38510.9,38523.8,38477.6,38523.8,140.993
2022-03-08 04:55:00,38530.0,38530.6,38505.9,38505.9,270.716
2022-03-08 04:56:00,38524.6,38533.9,38508.8,38516.6,356.534
2022-03-08 04:57:00,38518.4,38544.7,38507.0,38544.7,294.749
2022-03-08 04:58:00,38531.3,38583.0,38531.3,38552.8,307.68
2022-03-08 04:59:00,38555.3,38566.0,38555.3,38563.0,84.553
2022-03-08 05:00:00,38568.4,38569.7,38513.6,38569.7,177.482
2022-03-08 05:01:00,38569.7,38583.0,38539.6,38555.4,122.565
2022-03-08 05:02:00,38564.2,50000.0,38557.4,38578.3,86.121
2022-03-08 05:03:00,38574.9,38590.8,38570.1,38573.4,164.042
2022-03-08 05:04:00,38565.0,38590.8,38565.0,38571.3,58.195
2022-03-08 05:05:00,38570.9,38582.8,38565.9,38580.8,73.251
2022-03-08 05:06:00,38586.8,40566.0,38584.5,38681.2,130.796
2022-03-08 05:07:00,38605.7,38605.7,38559.1,38559.1,140.757
2022-03-08 05:08:00,38561.9,38561.9,38450.0,38450.0,132.76
2022-03-08 05:09:00,38434.9,38452.6,38351.0,38412.7,159.967
2022-03-08 05:10:00,38412.9,38458.2,38000.0,38402.1,139.532
2022-03-08 05:11:00,38402.1,38431.1,38398.7,38419.5,67.107
2022-03-08 05:12:00,38414.1,38465.2,38408.0,38440.1,145.208
2022-03-08 05:13:00,38445.5,38465.2,38429.5,38456.6,174.663
2022-03-08 05:14:00,38456.6,38465.2,38408.0,38444.5,204.982
2022-03-08 05:15:00,38411.2,38432.9,38358.9,38417.2,381.166
2022-03-08 05:16:00,38416.2,38444.5,38400.6,38439.8,309.896
2022-03-08 05:17:00,38439.8,38465.2,38435.9,38435.9,135.571
2022-03-08 05:18:00,38460.0,38465.2,38430.5,38461.4,123.304
2022-03-08 05:19:00,38455.8,38461.2,37800.0,38390.3,115.06
2022-03-08 05:20:00,38265.9,38390.3,37951.4,38303.0,203.291
2022-03-08 05:21:00,38303.0,38354.1,38085.5,38333.8,422.909
2022-03-08 05:22:00,38333.3,38344.8,38333.3,38335.5,93.48
2022-03-08 05:23:00,38335.5,38371.8,38333.3,38371.8,79.501
2022-03-08 05:24:00,38371.8,38372.9,38354.9,38359.8,190.544
2022-03-08 05:25:00,38367.4,38368.5,38352.3,38361.8,192.785
2022-03-08 05:26:00,38362.6,38395.1,38351.7,38373.0,179.525
2022-03-08 05:27:00,38386.6,38395.1,38375.3,38395.1,125.356
2022-03-08 05:28:00,38379.6,38385.0,38365.8,38368.9,225.856
2022-03-08 05:29:00,38374.1,38374.1,38264.7,38289.8,225.861
2022-03-08 05:30:00,38297.5,38315.1,38236.7,38251.5,386.926
2022-03-08 05:31:00,38264.9,38321.5,38264.9,38321.5,192.627
2022-03-08 05:32:00,38328.6,38362.2,38320.5,38362.2,101.718
2022-03-08 05:33:00,38330.2,38384.7,38297.6,38297.6,198.974
2022-03-08 05:34:00,38314.5,38330.2,38290.4,38330.2,167.124
2022-03-08 05:35:00,38322.9,38328.8,38280.8,38314.0,283.264
2022-03-08 05:36:00,38325.5,38332.9,38314.8,38321.7,204.696
2022-03-08 05:37:00,38314.7,38340.5,38303.7,38323.2,154.021
2022-03-08 05:38:00,38317.8,38340.5,38277.5,38277.5,155.507
2022-03-08 05:39:00,38301.4,38320.7,38301.4,38315.5,132.927
2022-03-08 05:40:00,38315.6,38384.7,38315.6,38330.2,281.536
2022-03-08 05:41:00,38333.0,38353.4,38327.5,38353.4,98.804
2022-03-08 05:42:00,38343.6,38343.6,38294.6,38294.6,253.478
2022-03-08 05:43:00,38289.9,38384.7,38289.9,38348.3,184.51
2022-03-08 05:44:00,38384.7,38384.7,38339.4,38350.4,155.22
2022-03-08 05:45:00,38349.9,38363.8,38323.4,38323.4,108.21
2022-03-08 05:46:00,38349.9,38384.7,38345.5,38366.0,55.458
2022-03-08 05:47:00,38371.4,38379.4,38345.0,38369.4,302.619
2022-03-08 05:48:00,38378.5,38378.5,38359.0,38359.0,55.971
2022-03-08 05:49:00,38359.0,38378.5,38347.3,38348.6,90.957
2022-03-08 05:50:00,38343.3,38343.3,38300.4,38310.3,194.968
2022-03-08 05:51:00,38313.4,38352.7,38313.4,38320.5,248.113
2022-03-08 05:52:00,38320.5,38336.3,38314.0,38322.5,29.785
2022-03-08 05:53:00,38322.3,38363.5,38318.0,38336.6,116.002
2022-03-08 05:54:00,38340.4,38363.5,38340.4,38356.2,148.376
2022-03-08 05:55:00,38350.4,38395.1,38346.7,38367.7,181.063
2022-03-08 05:56:00,38361.8,38368.2,38346.7,38350.9,218.871
2022-03-08 05:57:00,38353.3,38366.7,38353.3,38366.7,59.955
2022-03-08 05:58:00,38367.0,38386.9,38361.6,38372.7,82.524
2022-03-08 05:59:00,38370.0,38400.0,38346.7,38353.1,243.199
2022-03-08 06:00:00,38358.5,38375.9,38353.1,38375.9,139.157
2022-03-08 06:01:00,38372.1,38395.3,38372.1,38395.3,224.696
2022-03-08 06:02:00,38399.1,38422.1,38393.7,38404.0,105.698
2022-03-08 06:03:00,38405.1,38461.4,38399.8,38461.4,118.713
2022-03-08 06:04:00,38469.1,38489.6,38424.7,38444.7,314.656
2022-03-08 06:05:00,38463.6,38556.6,38424.6,38451.5,149.08
2022-03-08 06:06:00,38433.0,38442.0,38399.8,38417.7,197.005
2022-03-08 06:07:00,38417.7,38423.5,38399.8,38417.8,125.079
2022-03-08 06:08:00,38417.8,38434.1,38412.4,38434.1,151.875
2022-03-08 06:09:00,38439.3,38439.7,38423.8,38430.1,80.622
2022-03-08 06:10:00,38435.0,38440.4,38386.7,38386.7,310.653
2022-03-08 06:11:00,38391.8,38403.8,38365.7,38384.9,134.356
2022-03-08 06:12:00,38384.9,38390.3,38367.4,38367.4,121.059
2022-03-08 06:13:00,38387.3,38390.4,38377.2,38389.1,156.988
2022-03-08 06:14:00,38376.6,38403.8,38374.9,38374.9,122.038
2022-03-08 06:15:00,38379.2,38440.4,38374.9,38440.4,124.149
2022-03-08 06:16:00,38427.7,38501.0,38414.0,38467.9,305.5
2022-03-08 06:17:00,38456.9,38473.3,38456.7,38461.9,202.164
2022-03-08 06:18:00,38452.1,38493.9,38452.1,38473.2,181.254
2022-03-08 06:19:00,38466.5,38501.0,38439.6,38439.6,154.269
2022-03-08 06:20:00,38443.8,38485.5,38439.6,38469.7,66.643
2022-03-08 06:21:00,38449.6,38449.6,38431.0,38431.0,39.452
2022-03-08 06:22:00,38430.4,38436.4,38278.8,38285.3,431.917
2022-03-08 06:23:00,38285.3,38285.3,37800.0,38158.2,358.46
2022-03-08 06:24:00,38151.2,38228.1,38118.2,38213.7,114.824
2022-03-08 06:25:00,38222.1,38222.1,38150.3,38150.3,163.512
2022-03-08 06:26:00,38152.4,38152.4,38139.5,38139.5,80.341
2022-03-08 06:27:00,38118.2,38156.0,38000.1,38144.7,215.971
2022-03-08 06:28:00,38104.7,38139.0,38076.3,38109.3,79.603
2022-03-08 06:29:00,38120.9,38139.0,38080.2,38110.0,228.906
2022-03-08 06:30:00,38139.0,38142.8,38076.3,38076.3,101.92
2022-03-08 06:31:00,38106.1,38106.1,38076.3,38098.4,281.101
2022-03-08 06:32:00,38090.4,38145.2,38083.8,38086.0,258.251
2022-03-08 06:33:00,38086.0,38120.8,37785.5,38077.6,206.801
2022-03-08 06:34:00,38046.8,38077.6,37623.0,38048.8,208.758
2022-03-08 06:35:00,38023.0,38084.2,38023.0,38049.3,180.928
2022-03-08 06:36:00,38056.0,38088.7,38049.3,38049.3,223.302
2022-03-08 06:37:00,38083.8,38104.1,38062.4,38104.1,211.792
2022-03-08 06:38:00,38104.1,38104.1,38082.8,38082.8,256.38
2022-03-08 06:39:00,38085.1,38101.0,38062.9,38096.0,99.796
2022-03-08 06:40:00,38087.5,38145.2,38087.5,38111.2,374.727
2022-03-08 06:41:00,38118.1,38145.2,38087.5,38133.3,357.688
2022-03-08 06:42:00,38138.1,38147.7,38129.5,38138.8,102.829
2022-03-08 06:43:00,38129.5,38165.8,38124.3,38124.3,101.963
2022-03-08 06:44:00,38132.0,38187.0,38130.3,38187.0,241.08
2022-03-08 06:45:00,38187.0,38190.8,38130.3,38167.4,155.935
2022-03-08 06:46:00,38160.1,38174.9,38130.3,38156.7,98.95
2022-03-08 06:47:00,38147.8,38174.6,38132.8,38173.4,55.792
2022-03-08 06:48:00,38177.6,38191.0,38164.9,38191.0,177.937
2022-03-08 06:49:00,38194.8,38263.2,38188.5,38263.2,107.188
2022-03-08 06:50:00,38224.6,47720.2,38198.7,38198.7,367.792
2022-03-08 06:51:00,38210.0,38258.0,38208.1,38240.3,199.105
2022-03-08 06:52:00,38248.8,38253.4,38210.7,38210.7,125.905
2022-03-08 06:53:00,38227.8,38227.8,38197.4,38197.4,138.936
2022-03-08 06:54:00,38202.5,38225.3,38202.5,38207.4,271.797
2022-03-08 06:55:00,38202.5,38207.5,38173.4,38183.6,164.997
2022-03-08 06:56:00,38181.9,38210.4,38173.4,38210.4,401.533
2022-03-08 06:57:00,38203.8,38267.5,38187.2,38234.3,154.906
2022-03-08 06:58:00,38233.6,39377.0,38226.8,38272.7,129.991
2022-03-08 06:59:00,38278.7,38322.0,38262.9,38270.7,173.049
2022-03-08 07:00:00,38265.3,38282.3,38232.4,38243.0,76.957
2022-03-08 07:01:00,38245.6,38297.6,38232.4,38279.0,485.489
2022-03-08 07:02:00,38296.6,38333.3,38279.0,38290.3,120.678
2022-03-08 07:03:00,38290.3,38296.0,38252.9,38252.9,138.74
2022-03-08 07:04:00,38250.1,38273.8,38219.7,38219.7,242.328
2022-03-08 07:05:00,38239.8,38249.1,38215.2,38235.9,173.222
2022-03-08 07:06:00,38237.0,38282.6,38228.2,38273.2,162.974
2022-03-08 07:07:00,38282.1,38282.1,38224.4,38224.4,178.191
2022-03-08 07:08:00,38235.1,38250.8,38215.2,38246.3,136.265
2022-03-08 07:09:00,38246.3,38251.4,38219.5,38222.3,224.675
2022-03-08 07:10:00,38229.0,38242.0,38183.7,38242.0,75.81
2022-03-08 07:11:00,38245.1,45000.0,38245.1,38262.4,272.523
2022-03-08 07:12:00,38262.4,38264.6,38183.7,38197.6,261.567
2022-03-08 07:13:00,38197.6,38259.4,38184.1,38259.4,224.004
2022-03-08 07:14:00,38209.3,38267.7,38166.8,38188.3,332.517
2022-03-08 07:15:00,38192.1,38205.3,38166.8,38201.2,162.823
2022-03-08 07:16:00,38190.9,38218.3,38190.9,38218.3,127.761
2022-03-08 07:17:00,38228.3,38229.5,38190.9,38215.8,128.042
2022-03-08 07:18:00,38219.6,38219.6,38194.1,38208.4,73.671
2022-03-08 07:19:00,38208.4,38237.6,38195.6,38220.9,214.577
2022-03-08 07:20:00,38224.4,38286.9,38215.9,38274.0,414.199
2022-03-08 07:21:00,38215.9,38285.0,38215.9,38268.8,219.862
2022-03-08 07:22:00,38268.5,38281.9,38256.5,38281.9,124.532
2022-03-08 07:23:00,38266.0,38270.3,38233.6,38257.9,371.602
2022-03-08 07:24:00,38252.5,38279.3,38252.5,38263.2,116.293
2022-03-08 07:25:00,38268.6,38270.1,38253.9,38270.1,190.544
2022-03-08 07:26:00,38264.7,38277.6,38253.9,38259.2,192.026
2022-03-08 07:27:00,38253.9,38307.9,38253.9,38280.0,319.824
2022-03-08 07:28:00,38280.0,38365.4,38280.0,38331.4,242.029
2022-03-08 07:29:00,38369.6,38397.4,38359.0,38384.0,203.856
2022-03-08 07:30:00,38384.0,38469.1,38369.8,38369.8,429.913
2022-03-08 07:31:00,38366.2,38366.2,38311.4,38320.5,196.328
2022-03-08 07:32:00,38347.5,38384.8,38342.1,38357.3,207.314
2022-03-08 07:33:00,38357.3,38384.6,38357.3,38371.5,166.558
2022-03-08 07:34:00,38376.5,38391.0,38359.2,38359.2,231.593
2022-03-08 07:35:00,38364.6,38372.0,38355.1,38358.8,172.046
2022-03-08 07:36:00,38364.2,38414.8,38364.2,38414.8,131.309
2022-03-08 07:37:00,38415.8,38431.0,38414.0,38414.0,135.455
2022-03-08 07:38:00,38437.0,45408.7,38408.3,38444.4,82.773
2022-03-08 07:39:00,38440.1,40280.4,38440.1,39639.3,291.913
2022-03-08 07:40:00,38602.1,38602.1,38529.9,38556.2,269.266
2022-03-08 07:41:00,38544.1,39726.2,38544.1,38669.1,178.248
2022-03-08 07:42:00,38670.2,38710.0,38648.7,38709.8,325.824
2022-03-08 07:43:00,38716.0,38732.6,38658.1,38661.8,257.887
2022-03-08 07:44:00,38675.0,38688.4,38561.0,38683.0,354.871
2022-03-08 07:45:00,38688.4,45259.7,38678.5,38678.5,246.58
2022-03-08 07:46:00,38662.4,38683.9,38601.9,38649.1,471.084
2022-03-08 07:47:00,38617.8,38630.9,38594.5,38630.9,201.187
2022-03-08 07:48:00,38628.0,38641.8,38595.0,38595.0,169.555
2022-03-08 07:49:00,38610.1,38625.8,38576.3,38599.1,577.645
2022-03-08 07:50:00,38595.0,38616.2,38529.9,38529.9,209.459
2022-03-08 07:51:00,38529.9,38539.1,38488.7,38528.7,365.707
2022-03-08 07:52:00,38511.6,38518.1,38494.0,38503.5,270.51
2022-03-08 07:53:00,38500.9,38518.1,38472.2,38489.1,228.4
2022-03-08 07:54:00,38489.1,38489.1,38471.1,38476.2,70.131
2022-03-08 07:55:00,38468.8,38485.1,38446.8,38485.1,148.527
2022-03-08 07:56:00,38485.1,38557.3,38485.1,38521.9,212.712
2022-03-08 07:57:00,38488.4,38557.3,38451.9,38523.7,179.83
2022-03-08 07:58:00,38523.4,38548.1,38513.6,38542.7,118.422
2022-03-08 07:59:00,38548.1,38557.3,38537.1,38553.0,50.852
2022-03-08 08:00:00,38545.4,38593.0,38264.5,38564.8,175.461
2022-03-08 08:01:00,38575.7,38604.8,38575.7,38603.0,188.639
2022-03-08 08:02:00,38604.5,38609.0,38514.7,38523.8,153.422
2022-03-08 08:03:00,38518.9,38552.1,38463.0,38511.8,213.774
2022-03-08 08:04:00,38511.8,38551.8,38002.0,38518.2,132.562
2022-03-08 08:05:00,38518.2,38593.0,38331.1,38582.9,308.766
2022-03-08 08:06:00,38587.7,38640.8,38575.5,38575.5,249.042
2022-03-08 08:07:00,38619.5,38626.2,38575.5,38589.6,212.551
2022-03-08 08:08:00,38605.9,38605.9,38555.5,38571.9,222.6
2022-03-08 08:09:00,38571.9,38588.3,38470.1,38481.5,180.353
2022-03-08 08:10:00,38481.5,38521.2,38463.5,38511.4,138.93
2022-03-08 08:11:00,38512.8,38626.2,38512.8,38611.4,235.325
2022-03-08 08:12:00,38610.1,38670.7,38586.1,38670.7,231.638
2022-03-08 08:13:00,38670.7,38687.3,38634.9,38659.0,263.741
2022-03-08 08:14:00,38655.1,38686.2,38620.5,38641.4,292.554
2022-03-08 08:15:00,38648.1,38693.1,38618.8,38686.1,375.484
2022-03-08 08:16:00,38686.1,45000.0,38678.8,38690.0,262.4
2022-03-08 08:17:00,38690.0,38915.3,38680.3,38746.0,554.925
2022-03-08 08:18:00,38746.0,38746.0,38691.2,38700.2,213.503
2022-03-08 08:19:00,38700.2,38713.1,38680.3,38688.6,357.61
2022-03-08 08:20:00,38688.6,38763.7,38685.1,38735.1,122.176
2022-03-08 08:21:00,38735.1,38751.1,38720.3,38731.0,110.492
2022-03-08 08:22:00,38718.2,38727.5,38685.1,38694.3,235.714
2022-03-08 08:23:00,38694.3,38729.9,38691.2,38727.7,149.357
2022-03-08 08:24:00,38727.9,38749.5,38680.3,38704.6,213.216
2022-03-08 08:25:00,38704.6,38716.2,38677.6,38680.9,219.366
2022-03-08 08:26:00,38680.9,38708.9,38662.5,38699.3,136.359
2022-03-08 08:27:00,38699.3,38749.5,38679.9,38743.6,341.622
2022-03-08 08:28:00,38763.3,38777.8,38744.2,38777.8,223.881
2022-03-08 08:29:00,38769.9,38821.4,38767.0,38789.2,356.053
2022-03-08 08:30:00,38785.1,38824.2,38778.9,38824.2,71.677
2022-03-08 08:31:00,38822.7,38878.4,38788.0,38878.4,240.721
2022-03-08 08:32:00,38878.4,45000.0,38829.0,38973.9,362.159
2022-03-08 08:33:00,38982.3,39073.3,38829.0,39073.3,210.024
2022-03-08 08:34:00,39050.4,39339.0,39033.3,39035.2,162.079
2022-03-08 08:35:00,39035.2,39096.0,38979.5,39007.0,142.957
